WBANNO,USDM_WEEK,LONGITUDE,LATITUDE,SMVWC_5_CM_MEAN,SMANOM_5_CM_MEAN,SMPERC_5_CM_30COUNTS,SMPERC_5_CM_70COUNTS,SMVWC_10_CM_MEAN,SMANOM_10_CM_MEAN,SMPERC_10_CM_30COUNTS,SMPERC_10_CM_70COUNTS,SMVWC_20_CM_MEAN,SMANOM_20_CM_MEAN,SMPERC_20_CM_30COUNTS,SMPERC_20_CM_70COUNTS,SMVWC_50_CM_MEAN,SMANOM_50_CM_MEAN,SMPERC_50_CM_30COUNTS,SMPERC_50_CM_70COUNTS,SMVWC_100_CM_MEAN,SMANOM_100_CM_MEAN,SMPERC_100_CM_30COUNTS,SMPERC_100_CM_70COUNTS,SMVWC_TOP_CM_MEAN,SMANOM_TOP_CM_MEAN,SMPERC_TOP_CM_30COUNTS,SMPERC_TOP_CM_70COUNTS,SMVWC_COLUMN_CM_MEAN,SMANOM_COLUMN_CM_MEAN,SMPERC_COLUMN_CM_30COUNTS,SMPERC_COLUMN_CM_70COUNTS
54808,20200307,-88.37,40.05,0.397,0.02,0,0.088,0.379,-0.27,0.135,0.038,0.376,-0.19,0.137,0.083,0.424,,,,,,,,0.388,-0.3,0.414,0,,,,
54808,20200308,-88.37,40.05,0.393,-0.07,0.117,0.072,0.373,-0.34,0.275,0.033,0.375,-0.22,0.28,0.083,0.423,,,,,,,,0.383,-0.36,0.543,0,,,,
54808,20200309,-88.37,40.05,0.388,-0.15,0.282,0.061,0.368,-0.4,0.405,0.012,0.373,-0.28,0.411,0.06,0.42,,,,,,,,0.378,-0.41,0.636,0,,,,
54808,20200310,-88.37,40.05,0.384,-0.13,0.324,0.088,0.365,-0.42,0.458,0.06,0.372,-0.33,0.476,0.054,0.407,,,,,,,,0.375,-0.33,0.606,0.085,,,,
54808,20200311,-88.37,40.05,0.387,-0.04,0.302,0.226,0.367,-0.36,0.458,0.131,0.373,-0.28,0.476,0.131,0.408,,,,,,,,0.377,-0.22,0.544,0.222,,,,
54808,20200312,-88.37,40.05,0.389,0.02,0.291,0.364,0.37,-0.3,0.458,0.131,0.374,-0.23,0.476,0.131,0.409,,,,,,,,0.38,-0.15,0.521,0.236,,,,
54808,20200313,-88.37,40.05,0.395,0.15,0.286,0.5,0.376,-0.19,0.452,0.214,0.376,-0.16,0.464,0.19,0.41,,,,,,,,0.385,-0.02,0.458,0.321,,,,
54808,20200314,-88.37,40.05,0.4,0.27,0.286,0.643,0.381,-0.07,0.351,0.268,0.379,-0.06,0.351,0.238,0.412,,,,,,,,0.391,0.11,0.339,0.411,,,,
54808,20200315,-88.37,40.05,0.408,0.43,0.208,0.786,0.388,0.07,0.208,0.357,0.383,0.06,0.208,0.31,0.416,,,,,,,,0.398,0.27,0.208,0.512,,,,
54808,20200316,-88.37,40.05,0.416,0.61,0.065,0.929,0.396,0.21,0.065,0.44,0.386,0.18,0.065,0.333,0.421,,,,,,,,0.406,0.44,0.065,0.655,,,,
54808,20200317,-88.37,40.05,0.418,0.66,0,1,0.397,0.25,0,0.381,0.386,0.2,0,0.28,0.421,,,,,,,,0.408,0.49,0,0.714,,,,
54808,20200318,-88.37,40.05,0.417,0.63,0,0.976,0.395,0.21,0,0.31,0.385,0.15,0,0.202,0.418,,,,,,,,0.406,0.45,0,0.607,,,,
54808,20200319,-88.37,40.05,0.422,0.71,0,0.958,0.399,0.28,0,0.429,0.388,0.25,0,0.31,0.431,,,,,,,,0.41,0.53,0,0.702,,,,
54808,20200320,-88.37,40.05,0.429,0.83,0,0.958,0.405,0.4,0,0.488,0.395,0.46,0,0.393,0.451,,,,,,,,0.417,0.66,0,0.756,,,,
54808,20200321,-88.37,40.05,0.433,0.89,0,0.958,0.409,0.47,0,0.577,0.398,0.56,0,0.482,0.47,,,,,,,,0.421,0.73,0,0.81,,,,
54808,20200322,-88.37,40.05,0.432,0.85,0,0.958,0.408,0.45,0,0.488,0.397,0.54,0,0.423,0.474,,,,,,,,0.42,0.71,0,0.815,,,,
54808,20200323,-88.37,40.05,0.432,0.84,0,0.958,0.407,0.44,0,0.476,0.396,0.52,0,0.399,0.474,,,,,,,,0.419,0.7,0,0.762,,,,
54808,20200324,-88.37,40.05,0.434,0.86,0,0.958,0.408,0.48,0,0.565,0.396,0.52,0,0.399,0.474,,,,,,,,0.421,0.73,0,0.774,,,,
54808,20200325,-88.37,40.05,0.436,0.89,0,0.982,0.41,0.51,0,0.619,0.397,0.53,0,0.399,0.475,,,,,,,,0.423,0.77,0,0.887,,,,
54808,20200326,-88.37,40.05,0.434,0.85,0,1,0.407,0.46,0,0.518,0.393,0.43,0,0.292,0.461,,,,,,,,0.42,0.72,0,0.911,,,,
54808,20200327,-88.37,40.05,0.426,0.71,0,1,0.399,0.32,0,0.381,0.385,0.2,0,0.149,0.441,,,,,,,,0.412,0.58,0,0.911,,,,
54808,20200328,-88.37,40.05,0.427,0.72,0,1,0.399,0.33,0,0.37,0.383,0.14,0,0.133,0.422,,,,,,,,0.413,0.59,0,0.909,,,,
54808,20200329,-88.37,40.05,0.429,0.76,0,1,0.4,0.37,0,0.459,0.384,0.15,0,0.182,0.416,,,,,,,,0.415,0.63,0,0.939,,,,
54808,20200330,-88.37,40.05,0.429,0.76,0,1,0.4,0.37,0,0.439,0.385,0.19,0,0.236,0.415,,,,,,,,0.414,0.63,0,1,,,,
54808,20200331,-88.37,40.05,0.426,0.72,0,1,0.396,0.32,0,0.338,0.384,0.18,0,0.236,0.414,,,,,,,,0.411,0.58,0,0.899,,,,
54808,20200401,-88.37,40.05,0.422,0.65,0,0.885,0.393,0.26,0,0.277,0.384,0.17,0,0.236,0.414,,,,,,,,0.407,0.52,0,0.736,,,,
54808,20200402,-88.37,40.05,0.416,0.56,0,0.723,0.388,0.2,0,0.257,0.382,0.14,0,0.236,0.413,,,,,,,,0.402,0.44,0,0.574,,,,
54808,20200403,-88.37,40.05,0.408,0.46,0,0.561,0.383,0.12,0,0.25,0.381,0.12,0,0.236,0.413,,,,,,,,0.396,0.34,0,0.412,,,,
54808,20200404,-88.37,40.05,0.394,0.25,0,0.411,0.372,-0.06,0.119,0.106,0.377,0.02,0,0.099,0.411,,,,,,,,0.383,0.13,0,0.265,,,,
54808,20200405,-88.37,40.05,0.385,0.15,0,0.327,0.366,-0.15,0.25,0.054,0.375,-0.03,0,0.048,0.41,,,,,,,,0.375,0.02,0.119,0.196,,,,
54808,20200406,-88.37,40.05,0.371,-0.01,0.042,0.185,0.357,-0.27,0.393,0,0.372,-0.1,0,0,0.408,,,,,,,,0.364,-0.13,0.262,0.054,,,,
54808,20200407,-88.37,40.05,0.358,-0.15,0.185,0.042,0.349,-0.37,0.536,0,0.369,-0.14,0,0,0.406,,,,,,,,0.354,-0.26,0.405,0,,,,
54808,20200408,-88.37,40.05,0.344,-0.28,0.327,0,0.339,-0.48,0.679,0,0.367,-0.18,0,0,0.405,,,,,,,,0.342,-0.39,0.548,0,,,,
54808,20200409,-88.37,40.05,0.328,-0.42,0.47,0,0.328,-0.61,0.821,0,0.364,-0.22,0,0,0.404,,,,,,,,0.328,-0.52,0.69,0,,,,
54808,20200410,-88.37,40.05,0.312,-0.54,0.613,0,0.316,-0.72,0.964,0,0.361,-0.27,0,0,0.403,,,,,,,,0.314,-0.64,0.833,0,,,,
54808,20200411,-88.37,40.05,0.298,-0.64,0.756,0,0.304,-0.81,1,0,0.357,-0.32,0.024,0,0.402,,,,,,,,0.301,-0.73,0.976,0,,,,
54808,20200412,-88.37,40.05,0.285,-0.72,0.899,0,0.291,-0.91,1,0,0.351,-0.38,0.149,0,0.4,,,,,,,,0.288,-0.82,1,0,,,,
54808,20200413,-88.37,40.05,0.273,-0.79,1,0,0.279,-0.99,1,0,0.346,-0.44,0.292,0,0.399,,,,,,,,0.276,-0.9,1,0,,,,
54808,20200414,-88.37,40.05,0.263,-0.84,1,0,0.267,-1.06,1,0,0.34,-0.49,0.435,0,0.398,,,,,,,,0.265,-0.96,1,0,,,,
54808,20200415,-88.37,40.05,0.255,-0.87,1,0,0.257,-1.11,1,0,0.333,-0.56,0.577,0,0.396,,,,,,,,0.256,-1,1,0,,,,
54808,20200416,-88.37,40.05,0.25,-0.88,1,0,0.249,-1.13,1,0,0.325,-0.62,0.72,0,0.394,,,,,,,,0.249,-1.02,1,0,,,,
54808,20200417,-88.37,40.05,0.245,-0.88,1,0,0.243,-1.15,1,0,0.318,-0.68,0.863,0,0.392,,,,,,,,0.244,-1.03,1,0,,,,
54808,20200418,-88.37,40.05,0.241,-0.88,1,0,0.238,-1.16,1,0,0.311,-0.72,0.982,0,0.39,,,,,,,,0.24,-1.03,1,0,,,,
54808,20200419,-88.37,40.05,0.239,-0.86,1,0,0.234,-1.16,1,0,0.306,-0.75,1,0,0.388,,,,,,,,0.237,-1.03,1,0,,,,
54808,20200420,-88.37,40.05,0.237,-0.85,1,0,0.231,-1.16,1,0,0.301,-0.77,1,0,0.386,,,,,,,,0.234,-1.02,1,0,,,,
54808,20200421,-88.37,40.05,0.234,-0.84,1,0,0.227,-1.17,1,0,0.296,-0.8,1,0,0.384,,,,,,,,0.23,-1.01,1,0,,,,
54808,20200422,-88.37,40.05,0.23,-0.84,1,0,0.223,-1.18,1,0,0.291,-0.83,1,0,0.382,,,,,,,,0.227,-1.01,1,0,,,,
54808,20200423,-88.37,40.05,0.226,-0.84,1,0,0.218,-1.19,1,0,0.286,-0.86,1,0,0.378,,,,,,,,0.222,-1.01,1,0,,,,
54808,20200424,-88.37,40.05,0.225,-0.82,1,0,0.213,-1.19,1,0,0.28,-0.88,1,0,0.375,,,,,,,,0.219,-1,1,0,,,,
54808,20200425,-88.37,40.05,0.237,-0.73,0.935,0.054,0.217,-1.12,0.946,0,0.276,-0.9,1,0,0.372,,,,,,,,0.227,-0.92,0.94,0.012,,,,
54808,20200426,-88.37,40.05,0.266,-0.53,0.792,0.19,0.242,-0.9,0.804,0.101,0.282,-0.81,0.911,0.065,0.371,,,,,,,,0.254,-0.7,0.798,0.119,,,,
54808,20200427,-88.37,40.05,0.292,-0.35,0.649,0.333,0.266,-0.67,0.661,0.232,0.295,-0.66,0.768,0.131,0.384,,,,,,,,0.279,-0.5,0.655,0.262,,,,
54808,20200428,-88.37,40.05,0.315,-0.19,0.506,0.405,0.288,-0.47,0.518,0.232,0.307,-0.51,0.625,0.131,0.388,,,,,,,,0.302,-0.31,0.512,0.286,,,,
54808,20200429,-88.37,40.05,0.346,0.02,0.363,0.47,0.316,-0.22,0.375,0.298,0.326,-0.32,0.482,0.196,0.399,,,,,,,,0.331,-0.08,0.369,0.351,,,,
54808,20200430,-88.37,40.05,0.388,0.29,0.22,0.613,0.357,0.13,0.232,0.44,0.355,-0.02,0.339,0.339,0.418,,,,,,,,0.372,0.24,0.226,0.494,,,,
54808,20200501,-88.37,40.05,0.42,0.5,0.077,0.756,0.392,0.43,0.089,0.583,0.382,0.25,0.196,0.482,0.438,,,,,,,,0.406,0.49,0.083,0.637,,,,
54808,20200502,-88.37,40.05,0.435,0.6,0,0.845,0.411,0.6,0,0.726,0.401,0.44,0.054,0.625,0.455,,,,,,,,0.423,0.63,0,0.768,,,,
54808,20200503,-88.37,40.05,0.429,0.57,0,0.815,0.408,0.58,0,0.714,0.407,0.51,0,0.69,0.461,,,,,,,,0.419,0.61,0,0.78,,,,
54808,20200504,-88.37,40.05,0.428,0.56,0,0.81,0.405,0.57,0,0.583,0.406,0.51,0,0.685,0.453,,,,,,,,0.417,0.6,0,0.75,,,,
54808,20200505,-88.37,40.05,0.429,0.57,0,0.756,0.405,0.57,0,0.583,0.406,0.52,0,0.685,0.454,,,,,,,,0.417,0.6,0,0.726,,,,
54808,20200506,-88.37,40.05,0.429,0.56,0,0.833,0.401,0.53,0,0.571,0.401,0.48,0,0.619,0.448,,,,,,,,0.415,0.58,0,0.78,,,,
54808,20200507,-88.37,40.05,0.417,0.48,0,0.833,0.386,0.41,0,0.429,0.387,0.35,0,0.476,0.434,,,,,,,,0.402,0.48,0,0.738,,,,
54808,20200508,-88.37,40.05,0.408,0.42,0,0.69,0.375,0.32,0,0.286,0.375,0.25,0,0.333,0.42,,,,,,,,0.392,0.41,0,0.595,,,,
54808,20200509,-88.37,40.05,0.402,0.38,0,0.548,0.369,0.26,0,0.143,0.371,0.21,0,0.19,0.409,,,,,,,,0.385,0.36,0,0.452,,,,
54808,20200510,-88.37,40.05,0.395,0.33,0,0.44,0.363,0.21,0,0.054,0.367,0.19,0,0.06,0.405,,,,,,,,0.379,0.31,0,0.333,,,,
54808,20200511,-88.37,40.05,0.384,0.26,0,0.304,0.356,0.15,0,0.054,0.363,0.16,0,0,0.402,,,,,,,,0.37,0.24,0,0.22,,,,
54808,20200512,-88.37,40.05,0.373,0.2,0,0.286,0.348,0.09,0,0.054,0.36,0.14,0,0,0.4,,,,,,,,0.361,0.17,0,0.22,,,,
54808,20200513,-88.37,40.05,0.356,0.09,0,0.143,0.338,0,0,0,0.356,0.11,0,0,0.398,,,,,,,,0.347,0.07,0,0.101,,,,
54808,20200514,-88.37,40.05,0.339,-0.01,0,0,0.326,-0.1,0.054,0,0.352,0.08,0,0,0.396,,,,,,,,0.333,-0.04,0.018,0,,,,
54808,20200515,-88.37,40.05,0.331,-0.06,0,0,0.317,-0.18,0.083,0,0.349,0.05,0,0,0.395,,,,,,,,0.324,-0.1,0.036,0,,,,
54808,20200516,-88.37,40.05,0.327,-0.08,0,0,0.309,-0.24,0.083,0,0.346,0.02,0,0,0.393,,,,,,,,0.318,-0.14,0.036,0,,,,
54808,20200517,-88.37,40.05,0.332,-0.04,0,0.06,0.312,-0.22,0.143,0.06,0.348,0.05,0,0.054,0.396,,,,,,,,0.322,-0.11,0.036,0.06,,,,
54808,20200518,-88.37,40.05,0.354,0.1,0,0.202,0.331,-0.06,0.143,0.202,0.362,0.17,0,0.196,0.42,,,,,,,,0.342,0.04,0.036,0.202,,,,
54808,20200519,-88.37,40.05,0.373,0.23,0,0.345,0.348,0.08,0.143,0.345,0.374,0.29,0,0.339,0.444,,,,,,,,0.36,0.19,0.036,0.345,,,,
54808,20200520,-88.37,40.05,0.393,0.37,0,0.488,0.363,0.21,0.143,0.488,0.382,0.36,0,0.482,0.461,,,,,,,,0.378,0.32,0.036,0.488,,,,
54808,20200521,-88.37,40.05,0.413,0.52,0,0.631,0.377,0.34,0.089,0.631,0.389,0.43,0,0.625,0.468,,,,,,,,0.395,0.47,0.018,0.631,,,,
54808,20200522,-88.37,40.05,0.426,0.61,0,0.774,0.39,0.46,0.06,0.768,0.396,0.5,0,0.768,0.473,,,,,,,,0.408,0.57,0,0.774,,,,
54808,20200523,-88.37,40.05,0.436,0.69,0,0.917,0.402,0.56,0.06,0.833,0.402,0.56,0,0.899,0.476,,,,,,,,0.419,0.67,0,0.917,,,,
54808,20200524,-88.37,40.05,0.437,0.72,0,1,0.405,0.6,0,0.774,0.403,0.57,0,0.982,0.476,,,,,,,,0.421,0.7,0,1,,,,
54808,20200525,-88.37,40.05,0.425,0.67,0,0.964,0.394,0.52,0,0.679,0.394,0.5,0,0.964,0.455,0.48,0,1,,,,,0.409,0.64,0,0.94,,,,
54808,20200526,-88.37,40.05,0.421,0.66,0,0.964,0.389,0.5,0,0.679,0.389,0.46,0,0.964,0.434,0.54,0,1,,,,,0.405,0.62,0,0.94,,,,
54808,20200527,-88.37,40.05,0.416,0.65,0,0.964,0.386,0.48,0,0.679,0.387,0.45,0,0.964,0.421,0.54,0,1,,,,,0.401,0.61,0,0.94,,,,
54808,20200528,-88.37,40.05,0.41,0.63,0,0.964,0.382,0.47,0,0.619,0.386,0.45,0,0.964,0.419,0.52,0,1,,,,,0.396,0.59,0,0.94,,,,
54808,20200529,-88.37,40.05,0.402,0.6,0,0.917,0.377,0.45,0,0.494,0.385,0.45,0,0.964,0.418,0.51,0,1,,,,,0.389,0.56,0,0.869,,,,
54808,20200530,-88.37,40.05,0.393,0.56,0,0.774,0.371,0.42,0,0.429,0.384,0.45,0,0.958,0.418,0.5,0,1,,,,,0.382,0.52,0,0.726,,,,
54808,20200531,-88.37,40.05,0.383,0.51,0,0.631,0.364,0.38,0,0.429,0.382,0.44,0,0.851,0.418,0.49,0,1,,,,,0.373,0.47,0,0.583,,,,
54808,20200601,-88.37,40.05,0.369,0.44,0,0.524,0.353,0.32,0,0.381,0.377,0.41,0,0.726,0.417,0.47,0,1,,,,,0.361,0.4,0,0.5,,,,
54808,20200602,-88.37,40.05,0.348,0.32,0,0.381,0.338,0.21,0,0.238,0.37,0.36,0,0.583,0.414,0.43,0,0.994,,,,,0.343,0.28,0,0.357,,,,
54808,20200603,-88.37,40.05,0.326,0.2,0,0.238,0.321,0.11,0,0.095,0.361,0.29,0,0.44,0.411,0.39,0,0.91,,,,,0.324,0.16,0,0.214,,,,
54808,20200604,-88.37,40.05,0.313,0.13,0,0.138,0.313,0.05,0,0.048,0.357,0.27,0,0.335,0.412,0.41,0,0.82,,,,,0.313,0.1,0,0.114,,,,
54808,20200605,-88.37,40.05,0.316,0.17,0,0.186,0.32,0.11,0,0.18,0.361,0.31,0,0.335,0.426,0.55,0,0.82,,,,,0.318,0.14,0,0.186,,,,
54808,20200606,-88.37,40.05,0.32,0.2,0,0.329,0.326,0.15,0,0.323,0.364,0.34,0,0.353,0.428,0.57,0,0.82,,,,,0.323,0.18,0,0.329,,,,
54808,20200607,-88.37,40.05,0.324,0.23,0,0.401,0.331,0.2,0,0.395,0.366,0.36,0,0.467,0.43,0.58,0,0.82,,,,,0.327,0.22,0,0.407,,,,
54808,20200608,-88.37,40.05,0.326,0.26,0,0.401,0.335,0.23,0,0.395,0.368,0.38,0,0.587,0.431,0.59,0,0.82,,,,,0.331,0.25,0,0.407,,,,
54808,20200609,-88.37,40.05,0.327,0.27,0,0.401,0.338,0.26,0,0.395,0.369,0.39,0,0.593,0.432,0.6,0,0.826,,,,,0.333,0.27,0,0.407,,,,
54808,20200610,-88.37,40.05,0.333,0.31,0,0.401,0.342,0.29,0,0.395,0.372,0.42,0,0.593,0.434,0.62,0,0.91,,,,,0.337,0.3,0,0.407,,,,
54808,20200611,-88.37,40.05,0.335,0.32,0,0.357,0.341,0.29,0,0.357,0.371,0.42,0,0.554,0.431,0.58,0,1,,,,,0.338,0.31,0,0.363,,,,
54808,20200612,-88.37,40.05,0.32,0.24,0,0.214,0.325,0.18,0,0.214,0.361,0.33,0,0.411,0.416,0.41,0,1,,,,,0.323,0.21,0,0.22,,,,
54808,20200613,-88.37,40.05,0.305,0.15,0,0.071,0.31,0.09,0,0.071,0.351,0.26,0,0.268,0.41,0.36,0,0.94,,,,,0.308,0.12,0,0.077,,,,
54808,20200614,-88.37,40.05,0.291,0.06,0,0,0.297,0,0,0,0.341,0.19,0,0.125,0.405,0.31,0,0.804,,,,,0.294,0.03,0,0,,,,
54808,20200615,-88.37,40.05,0.279,-0.02,0,0,0.286,-0.07,0,0,0.33,0.11,0,0.006,0.4,0.26,0,0.661,,,,,0.282,-0.05,0,0,,,,
54808,20200616,-88.37,40.05,0.269,-0.07,0,0,0.276,-0.13,0,0,0.319,0.03,0,0,0.392,0.19,0,0.518,,,,,0.273,-0.11,0.006,0,,,,
54808,20200617,-88.37,40.05,0.257,-0.14,0.077,0,0.266,-0.19,0,0,0.308,-0.05,0,0,0.382,0.11,0,0.375,,,,,0.262,-0.18,0.113,0,,,,
54808,20200618,-88.37,40.05,0.242,-0.23,0.22,0,0.254,-0.27,0.107,0,0.296,-0.13,0,0,0.37,0.01,0,0.232,,,,,0.248,-0.26,0.256,0,,,,
54808,20200619,-88.37,40.05,0.229,-0.3,0.363,0,0.244,-0.33,0.25,0,0.285,-0.2,0.065,0,0.357,-0.09,0,0.089,,,,,0.237,-0.33,0.399,0,,,,
54808,20200620,-88.37,40.05,0.219,-0.36,0.506,0,0.235,-0.38,0.393,0,0.275,-0.27,0.185,0,0.344,-0.19,0.054,0.006,,,,,0.227,-0.38,0.542,0,,,,
54808,20200621,-88.37,40.05,0.217,-0.36,0.571,0,0.229,-0.41,0.464,0,0.268,-0.33,0.298,0,0.331,-0.29,0.155,0,,,,,0.223,-0.4,0.613,0,,,,
54808,20200622,-88.37,40.05,0.219,-0.34,0.571,0,0.225,-0.43,0.488,0,0.262,-0.37,0.429,0,0.319,-0.38,0.167,0,,,,,0.222,-0.4,0.613,0,,,,
54808,20200623,-88.37,40.05,0.229,-0.27,0.571,0.06,0.229,-0.4,0.524,0,0.26,-0.37,0.482,0,0.31,-0.44,0.167,0,,,,,0.229,-0.35,0.607,0.012,,,,
54808,20200624,-88.37,40.05,0.245,-0.17,0.494,0.065,0.236,-0.35,0.524,0,0.262,-0.36,0.482,0,0.303,-0.48,0.167,0,,,,,0.24,-0.27,0.5,0.012,,,,
54808,20200625,-88.37,40.05,0.256,-0.09,0.362,0.067,0.241,-0.31,0.429,0,0.263,-0.35,0.497,0,0.298,-0.5,0.172,0,,,,,0.249,-0.21,0.368,0.012,,,,
54808,20200626,-88.37,40.05,0.266,-0.03,0.215,0.067,0.246,-0.28,0.282,0,0.264,-0.33,0.429,0,0.294,-0.52,0.172,0,,,,,0.256,-0.15,0.221,0.012,,,,
54808,20200627,-88.37,40.05,0.273,0.02,0.067,0.067,0.25,-0.25,0.135,0,0.266,-0.32,0.307,0,0.291,-0.52,0.123,0,,,,,0.261,-0.11,0.074,0.012,,,,
54808,20200628,-88.37,40.05,0.283,0.08,0,0.11,0.258,-0.19,0.061,0,0.27,-0.28,0.19,0,0.297,-0.47,0.037,0,,,,,0.27,-0.05,0,0.049,,,,
54808,20200629,-88.37,40.05,0.3,0.19,0,0.258,0.269,-0.12,0.037,0,0.278,-0.22,0.055,0,0.305,-0.4,0.025,0,,,,,0.284,0.05,0,0.092,,,,
54808,20200630,-88.37,40.05,0.305,0.23,0,0.233,0.272,-0.1,0,0,0.282,-0.18,0,0,0.313,-0.33,0.025,0,,,,,0.288,0.08,0,0.08,,,,
54808,20200701,-88.37,40.05,0.303,0.22,0,0.227,0.271,-0.11,0,0,0.284,-0.17,0,0,0.321,-0.27,0.025,0,,,,,0.287,0.07,0,0.08,,,,
54808,20200702,-88.37,40.05,0.302,0.21,0,0.22,0.27,-0.11,0,0,0.285,-0.16,0,0,0.326,-0.23,0.024,0,,,,,0.286,0.07,0,0.077,,,,
54808,20200703,-88.37,40.05,0.301,0.2,0,0.22,0.27,-0.12,0,0,0.287,-0.15,0,0,0.333,-0.18,0.024,0,,,,,0.286,0.06,0,0.077,,,,
54808,20200704,-88.37,40.05,0.3,0.2,0,0.22,0.271,-0.12,0.054,0,0.289,-0.14,0,0,0.339,-0.14,0.018,0,,,,,0.286,0.06,0,0.077,,,,
54808,20200705,-88.37,40.05,0.289,0.13,0,0.179,0.266,-0.16,0.19,0,0.287,-0.16,0.065,0,0.337,-0.16,0,0,,,,,0.277,0,0.036,0.042,,,,
54808,20200706,-88.37,40.05,0.266,-0.01,0.095,0.036,0.255,-0.24,0.333,0,0.28,-0.22,0.208,0,0.33,-0.21,0,0,,,,,0.261,-0.12,0.179,0,,,,
54808,20200707,-88.37,40.05,0.248,-0.13,0.238,0,0.245,-0.31,0.476,0,0.274,-0.27,0.351,0,0.323,-0.28,0,0,,,,,0.246,-0.21,0.321,0,,,,
54808,20200708,-88.37,40.05,0.231,-0.23,0.381,0,0.236,-0.38,0.619,0,0.268,-0.32,0.494,0,0.315,-0.34,0.101,0,,,,,0.234,-0.3,0.464,0,,,,
54808,20200709,-88.37,40.05,0.218,-0.32,0.524,0,0.228,-0.44,0.762,0,0.263,-0.37,0.637,0,0.307,-0.41,0.244,0,,,,,0.223,-0.38,0.607,0,,,,
54808,20200710,-88.37,40.05,0.207,-0.38,0.667,0,0.222,-0.49,0.905,0,0.258,-0.41,0.78,0,0.302,-0.46,0.345,0,,,,,0.214,-0.44,0.75,0,,,,
54808,20200711,-88.37,40.05,0.2,-0.42,0.81,0,0.217,-0.53,0.994,0,0.253,-0.46,0.923,0,0.303,-0.46,0.345,0,,,,,0.208,-0.48,0.893,0,,,,
54808,20200712,-88.37,40.05,0.195,-0.45,0.899,0,0.216,-0.53,0.946,0,0.25,-0.49,1,0,0.308,-0.43,0.345,0.006,,,,,0.205,-0.49,0.946,0,,,,
54808,20200713,-88.37,40.05,0.193,-0.45,0.946,0,0.218,-0.51,0.804,0,0.25,-0.5,1,0,0.321,-0.34,0.345,0.006,,,,,0.206,-0.48,0.857,0,,,,
54808,20200714,-88.37,40.05,0.192,-0.45,0.946,0,0.221,-0.48,0.798,0,0.25,-0.5,1,0,0.333,-0.25,0.345,0.006,,,,,0.207,-0.47,0.857,0,,,,
54808,20200715,-88.37,40.05,0.191,-0.44,0.946,0,0.223,-0.46,0.798,0,0.25,-0.5,1,0,0.344,-0.16,0.244,0.006,,,,,0.207,-0.46,0.857,0,,,,
54808,20200716,-88.37,40.05,0.191,-0.43,0.881,0,0.227,-0.42,0.732,0,0.251,-0.5,1,0,0.356,-0.07,0.101,0.006,,,,,0.209,-0.44,0.792,0,,,,
54808,20200717,-88.37,40.05,0.192,-0.41,0.869,0,0.231,-0.38,0.661,0,0.252,-0.49,1,0,0.365,0,0,0.006,,,,,0.212,-0.41,0.738,0,,,,
54808,20200718,-88.37,40.05,0.193,-0.39,0.869,0,0.233,-0.35,0.661,0,0.254,-0.46,1,0,0.367,0.03,0,0.006,,,,,0.213,-0.39,0.738,0,,,,
54808,20200719,-88.37,40.05,0.193,-0.39,0.923,0,0.231,-0.35,0.714,0,0.255,-0.45,1,0,0.364,0.01,0,0,,,,,0.212,-0.38,0.792,0,,,,
54808,20200720,-88.37,40.05,0.191,-0.39,0.923,0,0.227,-0.37,0.857,0,0.253,-0.45,1,0,0.361,-0.01,0,0.024,,,,,0.209,-0.39,0.881,0,,,,
54808,20200721,-88.37,40.05,0.191,-0.38,0.899,0,0.226,-0.37,0.863,0,0.253,-0.44,1,0,0.36,-0.01,0,0.024,,,,,0.208,-0.39,0.881,0,,,,
54808,20200722,-88.37,40.05,0.196,-0.34,0.78,0,0.231,-0.31,0.744,0,0.255,-0.41,0.923,0,0.367,0.07,0,0.143,,,,,0.214,-0.34,0.762,0,,,,
54808,20200723,-88.37,40.05,0.203,-0.29,0.702,0,0.236,-0.26,0.667,0,0.259,-0.36,0.78,0,0.374,0.14,0,0.286,,,,,0.219,-0.29,0.685,0,,,,
54808,20200724,-88.37,40.05,0.207,-0.24,0.571,0,0.238,-0.24,0.595,0,0.263,-0.31,0.637,0,0.38,0.2,0,0.429,,,,,0.223,-0.26,0.595,0,,,,
54808,20200725,-88.37,40.05,0.21,-0.21,0.429,0,0.239,-0.22,0.452,0,0.267,-0.27,0.494,0,0.387,0.26,0,0.571,,,,,0.224,-0.23,0.452,0,,,,
54808,20200726,-88.37,40.05,0.212,-0.19,0.286,0,0.241,-0.19,0.375,0,0.27,-0.22,0.351,0,0.393,0.33,0,0.661,,,,,0.226,-0.21,0.31,0,,,,
54808,20200727,-88.37,40.05,0.212,-0.17,0.143,0,0.24,-0.18,0.375,0,0.273,-0.18,0.208,0,0.395,0.34,0,0.649,,,,,0.226,-0.21,0.286,0,,,,
54808,20200728,-88.37,40.05,0.215,-0.14,0.024,0,0.243,-0.15,0.262,0,0.276,-0.15,0.065,0,0.394,0.35,0,0.649,,,,,0.229,-0.17,0.173,0,,,,
54808,20200729,-88.37,40.05,0.213,-0.14,0,0,0.24,-0.16,0.238,0,0.275,-0.15,0,0,0.386,0.29,0,0.53,,,,,0.226,-0.19,0.149,0,,,,
54808,20200730,-88.37,40.05,0.207,-0.17,0,0,0.235,-0.18,0.238,0,0.272,-0.16,0,0,0.377,0.22,0,0.387,,,,,0.221,-0.22,0.149,0,,,,
