WBANNO,USDM_WEEK,LONGITUDE,LATITUDE,SMVWC_5_CM_MEAN,SMANOM_5_CM_MEAN,SMPERC_5_CM_30COUNTS,SMPERC_5_CM_70COUNTS,SMVWC_10_CM_MEAN,SMANOM_10_CM_MEAN,SMPERC_10_CM_30COUNTS,SMPERC_10_CM_70COUNTS,SMVWC_20_CM_MEAN,SMANOM_20_CM_MEAN,SMPERC_20_CM_30COUNTS,SMPERC_20_CM_70COUNTS,SMVWC_50_CM_MEAN,SMANOM_50_CM_MEAN,SMPERC_50_CM_30COUNTS,SMPERC_50_CM_70COUNTS,SMVWC_100_CM_MEAN,SMANOM_100_CM_MEAN,SMPERC_100_CM_30COUNTS,SMPERC_100_CM_70COUNTS,SMVWC_TOP_CM_MEAN,SMANOM_TOP_CM_MEAN,SMPERC_TOP_CM_30COUNTS,SMPERC_TOP_CM_70COUNTS,SMVWC_COLUMN_CM_MEAN,SMANOM_COLUMN_CM_MEAN,SMPERC_COLUMN_CM_30COUNTS,SMPERC_COLUMN_CM_70COUNTS
54902,20180130,-93.29,41.56,,,,,,,,,0.393,0.03,0,0.1,0.416,-0.06,0,0.012,0.47,-0.23,0,0,,,,,,,,
54902,20180131,-93.29,41.56,,,,,,,,,0.39,-0.08,0,0,0.415,-0.09,0,0,0.471,-0.22,0,0,,,,,,,,
54902,20180201,-93.29,41.56,,,,,,,,,0.388,-0.13,0,0,0.415,-0.1,0,0,0.471,-0.22,0,0,,,,,,,,
54902,20180202,-93.29,41.56,,,,,,,,,0.388,-0.16,0,0,0.415,-0.11,0,0,0.471,-0.22,0,0,,,,,,,,
54902,20180203,-93.29,41.56,,,,,,,,,0.387,-0.19,0,0,0.415,-0.12,0,0,0.471,-0.22,0,0,,,,,,,,
54902,20180204,-93.29,41.56,,,,,,,,,0.387,-0.22,0,0,0.415,-0.14,0,0,0.471,-0.23,0,0,,,,,,,,
54902,20180205,-93.29,41.56,,,,,,,,,0.387,-0.25,0,0,0.414,-0.16,0,0,0.471,-0.24,0,0,,,,,,,,
54902,20180206,-93.29,41.56,,,,,,,,,0.387,,,,0.414,-0.19,0.006,0,0.471,-0.25,0.006,0,,,,,,,,
54902,20180207,-93.29,41.56,,,,,,,,,0.387,,,,0.413,-0.22,0.024,0,0.47,-0.27,0.036,0,,,,,,,,
54902,20180208,-93.29,41.56,,,,,,,,,0.386,,,,0.413,-0.24,0.024,0,0.471,-0.29,0.065,0,,,,,,,,
54902,20180209,-93.29,41.56,,,,,,,,,0.386,,,,0.412,-0.27,0.042,0,0.471,-0.31,0.119,0,,,,,,,,
54902,20180210,-93.29,41.56,,,,,,,,,0.386,,,,0.411,-0.3,0.065,0,0.471,-0.34,0.232,0,,,,,,,,
54902,20180211,-93.29,41.56,,,,,,,,,0.386,,,,0.411,-0.33,0.101,0,0.47,-0.37,0.363,0,,,,,,,,
54902,20180212,-93.29,41.56,,,,,,,,,0.385,,,,0.41,-0.35,0.131,0,0.47,-0.41,0.494,0,,,,,,,,
54902,20180213,-93.29,41.56,,,,,,,,,0.385,,,,0.41,-0.36,0.155,0,0.47,-0.44,0.607,0,,,,,,,,
54902,20180214,-93.29,41.56,,,,,,,,,0.385,,,,0.409,-0.37,0.196,0,0.471,-0.47,0.708,0,,,,,,,,
54902,20180215,-93.29,41.56,,,,,,,,,0.386,,,,0.413,-0.27,0.196,0.107,0.47,-0.52,0.815,0,,,,,,,,
54902,20180216,-93.29,41.56,,,,,,,,,0.389,,,,0.415,-0.2,0.179,0.155,0.47,-0.56,0.905,0,,,,,,,,
54902,20180217,-93.29,41.56,,,,,,,,,0.392,,,,0.416,-0.17,0.155,0.155,0.47,-0.58,0.929,0,,,,,,,,
54902,20180218,-93.29,41.56,,,,,,,,,0.394,,,,0.417,-0.15,0.119,0.155,0.47,-0.6,0.935,0,,,,,,,,
54902,20180219,-93.29,41.56,,,,,,,,,0.396,,,,0.417,-0.13,0.089,0.155,0.471,-0.62,0.946,0,,,,,,,,
54902,20180220,-93.29,41.56,,,,,,,,,0.397,,,,0.418,-0.12,0.06,0.155,0.471,-0.64,0.97,0,,,,,,,,
54902,20180221,-93.29,41.56,,,,,,,,,0.399,,,,0.418,-0.1,0,0.155,0.471,-0.66,0.976,0,,,,,,,,
54902,20180222,-93.29,41.56,,,,,,,,,0.398,,,,0.415,-0.21,0,0.048,0.471,-0.66,0.976,0,,,,,,,,
54902,20180223,-93.29,41.56,,,,,,,,,0.395,,,,0.412,-0.28,0,0,0.471,-0.67,0.976,0,,,,,,,,
54902,20180224,-93.29,41.56,,,,,,,,,0.394,,,,0.412,-0.3,0,0,0.471,-0.68,0.982,0,,,,,,,,
54902,20180225,-93.29,41.56,,,,,,,,,0.393,,,,0.411,-0.32,0,0,0.471,-0.7,0.988,0,,,,,,,,
54902,20180226,-93.29,41.56,,,,,,,,,0.392,,,,0.411,-0.33,0,0,0.471,-0.71,0.97,0,,,,,,,,
54902,20180227,-93.29,41.56,,,,,,,,,0.391,,,,0.41,-0.34,0,0,0.47,-0.73,0.97,0,,,,,,,,
54902,20180228,-93.29,41.56,,,,,,,,,0.39,,,,0.41,-0.35,0,0,0.471,-0.73,0.97,0,,,,,,,,
54902,20180301,-93.29,41.56,,,,,,,,,0.39,,,,0.41,-0.36,0,0,0.471,-0.73,0.97,0,,,,,,,,
54902,20180302,-93.29,41.56,,,,,,,,,0.389,-0.4,0,0,0.41,-0.37,0,0,0.471,-0.73,0.958,0,,,,,,,,
54902,20180303,-93.29,41.56,,,,,,,,,0.389,-0.42,0.375,0,0.41,-0.38,0,0,0.471,-0.74,0.958,0,,,,,,,,
54902,20180304,-93.29,41.56,,,,,,,,,0.389,-0.45,0.462,0,0.41,-0.39,0,0,0.471,-0.73,0.952,0,,,,,,,,
54902,20180305,-93.29,41.56,,,,,,,,,0.389,-0.44,0.492,0,0.41,-0.4,0,0,0.471,-0.74,0.97,0,,,,,,,,
54902,20180306,-93.29,41.56,,,,,,,,,0.393,-0.17,0.402,0.195,0.412,-0.34,0.006,0.065,0.471,-0.73,0.97,0,,,,,,,,
54902,20180307,-93.29,41.56,,,,,,,,,0.398,0.04,0.315,0.369,0.416,-0.26,0.006,0.089,0.471,-0.74,0.976,0,,,,,,,,
54902,20180308,-93.29,41.56,,,,,,,,,0.401,0.1,0.259,0.385,0.418,-0.21,0.006,0.089,0.471,-0.74,0.982,0,,,,,,,,
54902,20180309,-93.29,41.56,,,,,,,,,0.404,0.11,0.223,0.331,0.42,-0.16,0.006,0.089,0.471,-0.74,0.994,0,,,,,,,,
54902,20180310,-93.29,41.56,,,,,,,,,0.406,0.14,0.174,0.311,0.422,-0.12,0.006,0.089,0.472,-0.72,0.988,0,,,,,,,,
54902,20180311,-93.29,41.56,,,,,0.38,,,,0.407,0.18,0.101,0.31,0.424,-0.08,0.006,0.089,0.472,-0.71,0.994,0,,,,,,,,
54902,20180312,-93.29,41.56,,,,,0.381,,,,0.407,0.15,0.101,0.31,0.426,-0.05,0.006,0.089,0.472,-0.7,0.994,0,,,,,,,,
54902,20180313,-93.29,41.56,,,,,0.378,,,,0.401,-0.05,0.22,0.208,0.426,-0.08,0,0.024,0.473,-0.68,0.982,0,,,,,,,,
54902,20180314,-93.29,41.56,,,,,0.374,,,,0.395,-0.28,0.363,0.065,0.425,-0.12,0,0,0.474,-0.65,0.982,0,,,,,,,,
54902,20180315,-93.29,41.56,,,,,0.371,,,,0.39,-0.46,0.506,0,0.425,-0.14,0,0,0.474,-0.63,0.982,0,,,,,,,,
54902,20180316,-93.29,41.56,,,,,0.368,,,,0.386,-0.61,0.649,0,0.425,-0.15,0,0,0.474,-0.62,0.976,0,,,,,,,,
54902,20180317,-93.29,41.56,0.347,,,,0.368,,,,0.384,-0.68,0.756,0.018,0.426,-0.12,0,0.03,0.475,-0.62,0.982,0,0.357,,,,0.399,,,
54902,20180318,-93.29,41.56,0.349,,,,0.368,,,,0.384,-0.68,0.762,0.018,0.429,-0.05,0,0.107,0.476,-0.58,0.94,0,0.359,,,,0.401,,,
54902,20180319,-93.29,41.56,0.349,,,,0.367,,,,0.385,-0.65,0.815,0.018,0.43,-0.01,0,0.107,0.477,-0.54,0.899,0,0.358,,,,0.402,,,
54902,20180320,-93.29,41.56,0.349,,,,0.365,,,,0.386,-0.62,0.815,0.018,0.431,0,0,0.107,0.477,-0.53,0.893,0,0.357,,,,0.402,,,
54902,20180321,-93.29,41.56,0.349,-0.11,0,0,0.365,-0.8,1,0,0.387,-0.61,0.815,0.018,0.431,0.01,0,0.107,0.478,-0.51,0.839,0,0.357,,,,0.402,,,
54902,20180322,-93.29,41.56,0.349,-0.21,0.308,0,0.364,-0.81,1,0,0.387,-0.59,0.815,0.018,0.432,0,0,0.107,0.479,-0.48,0.75,0,0.357,,,,0.402,,,
54902,20180323,-93.29,41.56,0.348,-0.25,0.515,0,0.365,-0.83,1,0,0.388,-0.57,0.815,0.018,0.432,-0.01,0,0.107,0.481,-0.44,0.679,0,0.357,-0.45,1,0,0.403,-0.57,1,0
54902,20180324,-93.29,41.56,0.346,-0.19,0.596,0.053,0.364,-0.79,0.966,0.023,0.388,-0.58,0.839,0.006,0.431,-0.04,0,0.083,0.482,-0.43,0.631,0,0.355,-0.35,0.857,0.048,0.402,-0.49,0.925,0.05
54902,20180325,-93.29,41.56,0.346,-0.04,0.42,0.099,0.365,-0.59,0.757,0.072,0.389,-0.55,0.833,0.03,0.432,-0.01,0,0.131,0.482,-0.41,0.571,0,0.356,-0.13,0.545,0.091,0.403,-0.23,0.578,0.109
54902,20180326,-93.29,41.56,0.348,0.02,0.324,0.095,0.368,-0.48,0.622,0.081,0.392,-0.48,0.702,0.042,0.434,0.05,0,0.232,0.483,-0.4,0.53,0,0.358,-0.06,0.4,0.078,0.405,-0.13,0.42,0.102
54902,20180327,-93.29,41.56,0.35,0.08,0.264,0.116,0.371,-0.38,0.528,0.113,0.395,-0.38,0.56,0.048,0.437,0.13,0,0.351,0.484,-0.38,0.44,0,0.36,0.01,0.316,0.088,0.407,-0.06,0.33,0.098
54902,20180328,-93.29,41.56,0.351,0.09,0.227,0.1,0.373,-0.32,0.411,0.107,0.398,-0.31,0.417,0.048,0.438,0.17,0,0.381,0.484,-0.38,0.435,0,0.362,0.01,0.261,0.072,0.409,-0.06,0.272,0.081
54902,20180329,-93.29,41.56,0.352,0.09,0.183,0.091,0.375,-0.24,0.315,0.107,0.399,-0.27,0.393,0.048,0.44,0.22,0,0.381,0.485,-0.38,0.44,0,0.363,0,0.222,0.062,0.41,-0.08,0.231,0.069
54902,20180330,-93.29,41.56,0.353,0.12,0.101,0.089,0.376,-0.18,0.31,0.107,0.401,-0.24,0.393,0.048,0.441,0.26,0,0.381,0.485,-0.39,0.476,0,0.365,0.02,0.107,0.06,0.411,-0.06,0.125,0.065
54902,20180331,-93.29,41.56,0.353,0.12,0,0.071,0.377,-0.15,0.327,0.095,0.401,-0.24,0.405,0.042,0.442,0.29,0,0.375,0.486,-0.39,0.458,0,0.365,0.03,0,0.048,0.412,-0.05,0.006,0.054
54902,20180401,-93.29,41.56,0.35,0.05,0,0.042,0.374,-0.25,0.47,0.06,0.398,-0.35,0.548,0.018,0.439,0.19,0,0.25,0.486,-0.41,0.512,0,0.362,-0.04,0.006,0.024,0.409,-0.14,0.107,0.024
54902,20180402,-93.29,41.56,0.346,-0.02,0.03,0.03,0.371,-0.35,0.613,0.042,0.395,-0.47,0.69,0.006,0.437,0.11,0,0.149,0.486,-0.42,0.577,0,0.359,-0.11,0.125,0.018,0.407,-0.22,0.25,0.012
54902,20180403,-93.29,41.56,0.342,-0.11,0.095,0,0.368,-0.47,0.756,0,0.392,-0.6,0.833,0,0.435,0.01,0,0.03,0.486,-0.45,0.661,0,0.355,-0.21,0.268,0,0.404,-0.32,0.393,0
54902,20180404,-93.29,41.56,0.34,-0.16,0.107,0,0.365,-0.54,0.899,0,0.389,-0.71,0.976,0,0.433,-0.05,0,0,0.486,-0.46,0.679,0,0.352,-0.26,0.411,0,0.403,-0.39,0.536,0
54902,20180405,-93.29,41.56,0.337,-0.2,0.202,0,0.363,-0.6,0.994,0,0.387,-0.79,1,0,0.432,-0.11,0,0,0.486,-0.49,0.756,0,0.35,-0.3,0.554,0,0.401,-0.44,0.679,0
54902,20180406,-93.29,41.56,0.336,-0.22,0.22,0,0.361,-0.64,1,0,0.386,-0.85,1,0,0.431,-0.16,0.006,0,0.486,-0.52,0.786,0,0.349,-0.33,0.696,0,0.4,-0.47,0.821,0
54902,20180407,-93.29,41.56,0.334,-0.25,0.304,0,0.36,-0.66,1,0,0.385,-0.91,1,0,0.43,-0.2,0.012,0,0.486,-0.54,0.845,0,0.347,-0.36,0.839,0,0.399,-0.5,0.958,0
54902,20180408,-93.29,41.56,0.333,-0.26,0.321,0,0.359,-0.68,1,0,0.383,-0.96,1,0,0.43,-0.24,0.036,0,0.486,-0.57,0.893,0,0.346,-0.37,0.976,0,0.398,-0.53,1,0
54902,20180409,-93.29,41.56,0.332,-0.26,0.292,0,0.358,-0.68,1,0,0.383,-0.99,1,0,0.429,-0.28,0.065,0,0.486,-0.59,0.911,0,0.345,-0.38,0.994,0,0.398,-0.54,1,0
54902,20180410,-93.29,41.56,0.331,-0.25,0.226,0,0.357,-0.68,1,0,0.382,-1.01,1,0,0.429,-0.31,0.101,0,0.486,-0.63,0.935,0,0.344,-0.37,0.899,0,0.397,-0.55,1,0
54902,20180411,-93.29,41.56,0.331,-0.24,0.214,0,0.356,-0.67,1,0,0.381,-1.01,1,0,0.428,-0.34,0.119,0,0.486,-0.66,0.976,0,0.344,-0.36,0.756,0,0.396,-0.55,1,0
54902,20180412,-93.29,41.56,0.331,-0.21,0.119,0,0.356,-0.65,1,0,0.381,-0.99,1,0,0.427,-0.36,0.149,0,0.486,-0.69,0.982,0,0.344,-0.33,0.613,0,0.396,-0.54,0.994,0
54902,20180413,-93.29,41.56,0.331,-0.17,0.101,0,0.356,-0.62,1,0,0.381,-0.95,1,0,0.427,-0.37,0.155,0,0.486,-0.73,0.994,0,0.343,-0.3,0.47,0,0.396,-0.52,0.923,0
54902,20180414,-93.29,41.56,0.332,-0.13,0.018,0.006,0.357,-0.57,0.952,0,0.382,-0.9,1,0,0.427,-0.37,0.149,0,0.486,-0.77,1,0,0.344,-0.26,0.327,0,0.397,-0.48,0.78,0
54902,20180415,-93.29,41.56,0.339,0.04,0,0.149,0.363,-0.39,0.81,0.131,0.388,-0.68,0.857,0.125,0.431,-0.26,0.125,0.113,0.486,-0.8,1,0,0.351,-0.09,0.185,0.137,0.401,-0.3,0.637,0.137
54902,20180416,-93.29,41.56,0.344,0.15,0,0.292,0.367,-0.25,0.667,0.226,0.392,-0.51,0.714,0.131,0.434,-0.16,0.095,0.214,0.487,-0.81,1,0,0.355,0.04,0.048,0.28,0.405,-0.16,0.494,0.22
54902,20180417,-93.29,41.56,0.35,0.26,0,0.435,0.372,-0.1,0.524,0.321,0.396,-0.35,0.571,0.161,0.437,-0.05,0.06,0.31,0.488,-0.79,0.976,0,0.361,0.17,0,0.417,0.409,-0.01,0.351,0.327
54902,20180418,-93.29,41.56,0.354,0.35,0,0.577,0.375,0.03,0.381,0.327,0.4,-0.22,0.429,0.161,0.44,0.04,0.042,0.363,0.489,-0.78,0.97,0,0.365,0.27,0,0.548,0.412,0.11,0.208,0.369
54902,20180419,-93.29,41.56,0.357,0.41,0,0.708,0.379,0.14,0.238,0.327,0.402,-0.12,0.286,0.161,0.442,0.11,0.012,0.375,0.489,-0.79,0.97,0,0.368,0.36,0,0.625,0.414,0.21,0.071,0.369
54902,20180420,-93.29,41.56,0.361,0.47,0,0.792,0.381,0.23,0.095,0.327,0.404,-0.06,0.161,0.161,0.444,0.15,0,0.375,0.49,-0.79,0.97,0,0.371,0.43,0,0.631,0.416,0.29,0,0.369
54902,20180421,-93.29,41.56,0.363,0.51,0,0.792,0.383,0.29,0,0.327,0.405,-0.02,0.083,0.161,0.445,0.2,0,0.375,0.49,-0.8,0.97,0,0.373,0.48,0,0.631,0.417,0.35,0,0.369
54902,20180422,-93.29,41.56,0.358,0.42,0,0.649,0.38,0.22,0,0.196,0.401,-0.14,0.179,0.036,0.444,0.13,0,0.262,0.491,-0.81,0.97,0,0.369,0.4,0,0.494,0.415,0.27,0,0.232
54902,20180423,-93.29,41.56,0.355,0.38,0,0.506,0.378,0.19,0,0.101,0.399,-0.22,0.298,0.03,0.442,0.08,0,0.161,0.491,-0.84,0.97,0,0.366,0.36,0,0.351,0.413,0.22,0,0.149
54902,20180424,-93.29,41.56,0.351,0.32,0,0.363,0.375,0.14,0,0.006,0.397,-0.3,0.429,0,0.441,0.03,0,0.065,0.491,-0.87,0.994,0,0.363,0.3,0,0.214,0.411,0.16,0,0.042
54902,20180425,-93.29,41.56,0.347,0.26,0,0.22,0.372,0.11,0,0,0.395,-0.35,0.53,0,0.439,-0.02,0,0.012,0.491,-0.89,1,0,0.36,0.25,0,0.083,0.409,0.11,0,0
54902,20180426,-93.29,41.56,0.342,0.2,0,0.089,0.37,0.07,0,0,0.394,-0.38,0.607,0,0.439,-0.03,0,0,0.492,-0.89,1,0,0.356,0.19,0,0.006,0.407,0.06,0,0
54902,20180427,-93.29,41.56,0.336,0.12,0,0.006,0.367,0.03,0,0,0.393,-0.4,0.714,0,0.439,-0.04,0,0,0.492,-0.89,1,0,0.352,0.12,0,0,0.406,0.01,0,0
54902,20180428,-93.29,41.56,0.33,0.04,0,0,0.363,-0.03,0,0,0.393,-0.41,0.792,0,0.439,-0.04,0,0.006,0.493,-0.89,1,0,0.346,0.04,0,0,0.403,-0.05,0.048,0
54902,20180429,-93.29,41.56,0.322,-0.06,0,0,0.358,-0.1,0.042,0,0.392,-0.42,0.839,0,0.439,-0.05,0,0.006,0.494,-0.87,1,0,0.34,-0.05,0.048,0,0.401,-0.13,0.19,0
54902,20180430,-93.29,41.56,0.313,-0.16,0.137,0,0.353,-0.18,0.185,0,0.39,-0.44,0.863,0,0.439,-0.06,0,0.006,0.494,-0.85,0.994,0,0.333,-0.15,0.19,0,0.398,-0.21,0.333,0
54902,20180501,-93.29,41.56,0.304,-0.27,0.28,0,0.346,-0.29,0.327,0,0.389,-0.47,0.875,0,0.439,-0.08,0.012,0.006,0.494,-0.86,0.994,0,0.325,-0.26,0.333,0,0.394,-0.32,0.476,0
54902,20180502,-93.29,41.56,0.296,-0.36,0.423,0,0.34,-0.39,0.47,0,0.387,-0.49,0.917,0,0.439,-0.08,0.012,0.006,0.494,-0.87,0.994,0,0.318,-0.36,0.476,0,0.391,-0.41,0.619,0
54902,20180503,-93.29,41.56,0.289,-0.42,0.524,0,0.334,-0.48,0.613,0,0.386,-0.5,0.976,0,0.438,-0.09,0.012,0.006,0.495,-0.89,0.982,0,0.312,-0.44,0.583,0,0.389,-0.48,0.762,0
54902,20180504,-93.29,41.56,0.294,-0.35,0.524,0.071,0.335,-0.45,0.685,0.06,0.388,-0.43,0.929,0.054,0.44,-0.03,0.012,0.065,0.495,-0.86,0.952,0,0.314,-0.38,0.583,0.071,0.39,-0.4,0.786,0.065
54902,20180505,-93.29,41.56,0.303,-0.21,0.524,0.214,0.341,-0.31,0.685,0.202,0.392,-0.29,0.786,0.149,0.442,0.04,0.012,0.202,0.496,-0.78,0.851,0,0.322,-0.23,0.583,0.214,0.395,-0.24,0.738,0.208
54902,20180506,-93.29,41.56,0.311,-0.09,0.524,0.357,0.347,-0.18,0.643,0.345,0.395,-0.19,0.643,0.149,0.443,0.1,0.012,0.333,0.497,-0.7,0.768,0,0.329,-0.1,0.536,0.357,0.399,-0.1,0.595,0.351
54902,20180507,-93.29,41.56,0.318,0.01,0.387,0.381,0.352,-0.06,0.5,0.435,0.397,-0.1,0.5,0.149,0.445,0.16,0.012,0.423,0.498,-0.64,0.702,0,0.335,0.02,0.393,0.423,0.402,0.04,0.452,0.458
54902,20180508,-93.29,41.56,0.323,0.09,0.244,0.381,0.357,0.06,0.357,0.435,0.399,-0.02,0.357,0.149,0.446,0.21,0,0.482,0.499,-0.56,0.649,0,0.34,0.12,0.25,0.423,0.405,0.15,0.31,0.458
54902,20180509,-93.29,41.56,0.326,0.15,0.101,0.381,0.36,0.15,0.214,0.435,0.401,0.03,0.214,0.149,0.447,0.26,0,0.5,0.5,-0.46,0.565,0,0.343,0.19,0.107,0.423,0.407,0.23,0.167,0.458
54902,20180510,-93.29,41.56,0.327,0.17,0,0.388,0.363,0.21,0.073,0.442,0.402,0.06,0.079,0.152,0.448,0.29,0,0.521,0.501,-0.39,0.552,0,0.345,0.22,0,0.43,0.408,0.29,0.024,0.467
54902,20180511,-93.29,41.56,0.314,0.04,0.097,0.315,0.357,0.14,0.061,0.382,0.399,0,0.061,0.097,0.447,0.27,0,0.461,0.502,-0.35,0.539,0,0.336,0.1,0.133,0.358,0.404,0.18,0.073,0.4
54902,20180512,-93.29,41.56,0.302,-0.1,0.206,0.2,0.349,0,0.085,0.261,0.396,-0.11,0.121,0.018,0.446,0.23,0,0.315,0.502,-0.35,0.582,0,0.325,-0.05,0.248,0.236,0.399,0.03,0.158,0.279
54902,20180513,-93.29,41.56,0.307,-0.07,0.206,0.2,0.35,0.02,0.085,0.261,0.397,-0.08,0.121,0.061,0.446,0.2,0,0.194,0.502,-0.35,0.576,0,0.328,-0.02,0.248,0.236,0.4,0.05,0.158,0.279
54902,20180514,-93.29,41.56,0.315,0,0.206,0.321,0.355,0.1,0.085,0.315,0.401,0,0.121,0.17,0.448,0.28,0,0.212,0.503,-0.31,0.515,0,0.335,0.05,0.248,0.315,0.404,0.13,0.158,0.315
54902,20180515,-93.29,41.56,0.324,0.08,0.206,0.455,0.361,0.18,0.085,0.461,0.403,0.06,0.121,0.188,0.45,0.34,0,0.297,0.504,-0.26,0.424,0,0.342,0.14,0.248,0.461,0.408,0.22,0.158,0.461
54902,20180516,-93.29,41.56,0.334,0.17,0.206,0.461,0.367,0.29,0.085,0.606,0.406,0.12,0.121,0.188,0.451,0.38,0,0.424,0.505,-0.23,0.364,0,0.351,0.24,0.248,0.582,0.413,0.31,0.158,0.594
54902,20180517,-93.29,41.56,0.342,0.24,0.202,0.452,0.373,0.38,0.083,0.679,0.408,0.18,0.119,0.185,0.452,0.42,0,0.548,0.506,-0.18,0.25,0,0.358,0.33,0.244,0.571,0.416,0.39,0.155,0.589
54902,20180518,-93.29,41.56,0.35,0.31,0.107,0.452,0.379,0.48,0.024,0.679,0.411,0.24,0.06,0.185,0.453,0.46,0,0.69,0.506,-0.13,0.149,0,0.365,0.42,0.113,0.571,0.42,0.48,0.083,0.589
54902,20180519,-93.29,41.56,0.351,0.32,0,0.423,0.382,0.52,0,0.655,0.412,0.27,0,0.167,0.454,0.49,0,0.833,0.507,-0.08,0.065,0,0.367,0.45,0,0.548,0.421,0.51,0,0.565
54902,20180520,-93.29,41.56,0.336,0.18,0,0.28,0.376,0.43,0,0.512,0.409,0.21,0,0.125,0.455,0.53,0,0.964,0.508,-0.05,0.012,0,0.356,0.32,0,0.405,0.417,0.39,0,0.423
54902,20180521,-93.29,41.56,0.319,0.02,0.018,0.137,0.368,0.32,0,0.369,0.405,0.11,0,0.018,0.454,0.48,0,1,0.508,-0.06,0,0,0.343,0.17,0,0.262,0.411,0.25,0,0.28
54902,20180522,-93.29,41.56,0.303,-0.11,0.107,0.006,0.36,0.22,0,0.226,0.402,0.05,0,0,0.453,0.45,0,1,0.508,-0.08,0,0,0.332,0.05,0,0.119,0.405,0.13,0,0.137
54902,20180523,-93.29,41.56,0.29,-0.23,0.238,0,0.354,0.14,0,0.083,0.399,0,0,0,0.453,0.45,0,1,0.508,-0.08,0,0,0.322,-0.06,0,0,0.401,0.04,0,0.006
54902,20180524,-93.29,41.56,0.278,-0.33,0.381,0,0.347,0.06,0,0,0.396,-0.05,0,0,0.453,0.44,0,1,0.508,-0.08,0,0,0.313,-0.15,0.006,0,0.396,-0.04,0,0
54902,20180525,-93.29,41.56,0.268,-0.41,0.524,0,0.341,0,0,0,0.393,-0.09,0,0,0.452,0.44,0,1,0.509,-0.08,0,0,0.304,-0.23,0.131,0,0.393,-0.1,0,0
54902,20180526,-93.29,41.56,0.259,-0.48,0.667,0,0.336,-0.06,0,0,0.39,-0.13,0,0,0.452,0.42,0,0.893,0.508,-0.11,0.024,0,0.298,-0.3,0.274,0,0.389,-0.16,0.048,0
54902,20180527,-93.29,41.56,0.251,-0.54,0.81,0,0.33,-0.13,0.089,0,0.386,-0.19,0.095,0,0.451,0.39,0,0.75,0.508,-0.14,0.101,0,0.29,-0.36,0.417,0,0.385,-0.22,0.19,0
54902,20180528,-93.29,41.56,0.242,-0.6,0.935,0,0.322,-0.21,0.232,0,0.38,-0.27,0.238,0,0.449,0.35,0,0.607,0.508,-0.17,0.226,0,0.282,-0.43,0.56,0,0.38,-0.3,0.333,0
54902,20180529,-93.29,41.56,0.24,-0.61,0.899,0,0.314,-0.3,0.375,0,0.373,-0.38,0.381,0,0.448,0.32,0,0.464,0.507,-0.21,0.363,0,0.277,-0.48,0.679,0,0.376,-0.36,0.446,0
54902,20180530,-93.29,41.56,0.238,-0.6,0.827,0,0.305,-0.4,0.518,0,0.365,-0.49,0.524,0,0.447,0.27,0,0.321,0.507,-0.25,0.5,0,0.272,-0.52,0.821,0,0.372,-0.41,0.589,0
54902,20180531,-93.29,41.56,0.235,-0.61,0.827,0,0.297,-0.47,0.661,0,0.358,-0.59,0.667,0,0.445,0.23,0,0.179,0.506,-0.29,0.607,0,0.266,-0.56,0.958,0,0.368,-0.47,0.732,0
54902,20180601,-93.29,41.56,0.231,-0.63,0.827,0,0.291,-0.54,0.804,0,0.349,-0.7,0.81,0,0.443,0.18,0,0.036,0.505,-0.36,0.738,0,0.261,-0.59,0.976,0,0.364,-0.53,0.875,0
54902,20180602,-93.29,41.56,0.227,-0.65,0.827,0,0.284,-0.6,0.946,0,0.34,-0.82,0.952,0,0.441,0.13,0,0,0.503,-0.46,0.857,0,0.255,-0.63,0.976,0,0.359,-0.6,0.97,0
54902,20180603,-93.29,41.56,0.246,-0.47,0.685,0.071,0.292,-0.5,0.857,0.006,0.332,-0.91,1,0,0.439,0.09,0,0,0.502,-0.55,0.923,0,0.269,-0.48,0.833,0.048,0.362,-0.54,0.827,0
54902,20180604,-93.29,41.56,0.262,-0.33,0.542,0.071,0.3,-0.41,0.714,0.006,0.326,-0.97,1,0,0.437,0.04,0,0,0.5,-0.63,0.94,0,0.281,-0.36,0.69,0.048,0.365,-0.48,0.685,0
54902,20180605,-93.29,41.56,0.267,-0.28,0.488,0.071,0.306,-0.33,0.571,0.006,0.32,-1.01,1,0,0.435,-0.02,0,0,0.498,-0.69,0.946,0,0.286,-0.3,0.571,0.048,0.365,-0.47,0.667,0
54902,20180606,-93.29,41.56,0.267,-0.28,0.446,0.071,0.31,-0.27,0.429,0.006,0.315,-1.04,1,0,0.432,-0.08,0,0,0.496,-0.76,0.952,0,0.289,-0.27,0.429,0.048,0.364,-0.47,0.667,0
54902,20180607,-93.29,41.56,0.267,-0.26,0.446,0.071,0.314,-0.22,0.286,0.006,0.311,-1.06,1,0,0.429,-0.15,0.048,0,0.494,-0.83,0.988,0,0.291,-0.24,0.351,0.048,0.363,-0.47,0.667,0
54902,20180608,-93.29,41.56,0.27,-0.24,0.446,0.071,0.317,-0.17,0.143,0.006,0.307,-1.05,1,0,0.426,-0.21,0.06,0,0.492,-0.87,1,0,0.293,-0.2,0.351,0.048,0.362,-0.46,0.667,0
54902,20180609,-93.29,41.56,0.273,-0.2,0.446,0.071,0.32,-0.12,0,0.006,0.306,-1.02,1,0,0.423,-0.25,0.077,0,0.491,-0.86,1,0,0.297,-0.16,0.351,0.048,0.363,-0.43,0.667,0
